Price,Close,High,Low,Open,Volume,ticker,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,SBER.ME,SBER.ME,SBER.ME,SBER.ME,SBER.ME,,,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,199.2428436279297,202.21571658147693,198.9835789984,200.8416180009936,25918140.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,201.18731689453125,201.99967328019153,198.92308643547335,199.4156905706387,18373570.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,203.95277404785156,203.95277404785156,199.7440917861995,201.38607918391975,34843870.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,201.7836151123047,205.2922919954536,201.45521236610458,205.24907902567776,50848521.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,198.33543395996094,200.89349154653718,197.47122727603954,200.62557639765365,56165810.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,190.82546997070312,196.07121071241156,190.3847293225193,194.3687225418577,94676140.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,192.06129455566406,193.58229354341904,189.65015056846892,189.88349006101137,49233230.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,195.3193359375,196.07120467350555,192.11313672086428,192.56252786130193,48804210.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,192.06993103027344,196.69344195631973,191.7674534232434,195.18108029466404,49612760.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,193.5218048095703,195.22429310580986,192.87364976846635,194.1008349172948,31264340.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,190.70448303222656,193.89340773343255,190.70448303222656,193.62550577737412,31503650.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,192.11314392089844,192.70944862855418,189.90077697236194,192.1822820363836,28795640.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,192.87362670898438,195.06871890366233,190.18595678581582,191.25756455280356,46729240.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,187.62791442871094,193.79834964927136,187.18717376536648,193.6687239208605,52025460.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,185.45010375976562,189.20940800050178,183.97231775769487,188.82915496072422,68320490.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,185.84764099121094,187.31678964519645,184.86244594684447,186.58220872483025,38449500.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,187.87852478027344,188.56989275361175,184.9920776673393,187.53284738697792,37788830.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,186.66864013671875,189.4600239798073,186.26246194814814,188.1810018044931,37017510.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,188.932861328125,189.69336743097878,186.4958053325897,187.50692557202166,42949600.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,189.69337463378906,190.4711554054243,187.8353354644671,188.5785537695455,45760130.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,189.69337463378906,192.80452409382605,188.27607614349398,190.298316699144,54778400.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,188.82916259765625,189.81435770113063,187.1266743559092,187.96495590384546,35264670.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,188.30198669433594,189.30446957450377,186.33159658462512,189.2180436346887,51340690.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,188.65631103515625,189.33039115543545,187.6883906370849,188.45754720141926,30298300.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,191.42176818847656,191.42176818847656,188.44025795787897,188.8205109842502,35897160.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,193.755126953125,194.6193335971503,191.17115752700732,191.8020246848567,58186220.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-02,195.8983612060547,196.90084410592522,193.07241489567014,193.66871960657153,38941480.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,193.58229064941406,195.52675562245506,191.89709031012796,195.2674909887002,44560910.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,196.26133728027344,196.6070146687284,194.17859606995245,194.70576265873189,41663520.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,199.45025634765625,199.57124475688627,197.3502404188607,198.33543551880445,54900790.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,197.9206085205078,199.80457266735834,197.35022897289832,199.63173397658946,37942350.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,197.9033203125,199.51938250751996,196.70207361187218,198.6638263745079,22795060.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,201.61941528320312,203.28732779799873,196.26133665863958,197.4712207011469,60396660.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,202.84658813476562,203.86634566314592,201.03174887545688,201.78361763606904,41927500.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,202.7169647216797,203.45153247844334,201.19595254438596,203.00214131817498,38978190.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,201.3601531982422,203.08856653041593,200.41817109702683,202.32806044450038,23109620.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,203.3651123046875,203.54658831401872,201.5329852658524,203.08855985099663,39568910.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,203.8577117919922,204.98982042499486,202.21572438617486,203.27869490285138,55770480.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,203.34783935546875,204.3416717867868,202.61325838501784,203.779942705911,25599810.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,203.07127380371094,203.51202763229594,201.46384891611442,202.96757322604242,39447820.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,200.49595642089844,203.52067990138613,199.38977288868847,203.08857654703073,40638980.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,198.50827026367188,200.64286180213594,197.94654120060127,200.2366836106551,28199640.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,196.6070098876953,200.4873024344659,196.26996982678628,198.76752647986777,43410340.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,197.1168975830078,197.29838678715416,194.70576675890442,195.74281213285482,37974670.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,197.98110961914062,199.54532163532048,196.78851334084615,197.22061669058635,32739690.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,197.0823211669922,198.73295896628457,197.0823211669922,198.07615349943717,18062510.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,196.7884979248047,197.9033186776324,195.35391175123058,197.4712153617424,30235910.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,195.7341766357422,198.38728429891134,195.7341766357422,196.65023361103997,29870590.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,193.1501922607422,195.85516337882854,192.74401406771494,195.35392192388537,42441850.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,193.65142822265625,194.99958849031503,192.3810433888823,193.2366127218567,38368040.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,192.5106658935547,195.36255043571006,191.74152251336477,194.3600675710196,32222650.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,196.65023803710938,196.86628971300453,192.20821610817515,192.83044598969298,40155510.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,195.33663940429688,197.19467853515172,194.57613328831087,196.84036380997438,31019500.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,196.7798614501953,197.90333278896694,194.8958971882187,195.33663785462434,39714120.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,197.47122192382812,197.85147496432685,194.98230252183436,196.94405533345437,31717090.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,199.03543090820312,199.80457429713329,197.87739716518414,198.33542563349383,37497240.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,197.2119598388672,199.34655137284403,196.8835702706189,199.01814861784842,31947100.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,198.24900817871094,198.66383688179005,196.1749174103054,197.71320425400145,30763750.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,199.70950317382812,199.80456642879486,197.94652748423647,197.94652748423647,34504630.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,201.2737274169922,201.43792879355883,199.21692451705792,199.37247538743858,39890270.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,203.56387329101562,203.97868877900152,201.1873050706905,201.53298244622096,42729350.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,203.03672790527344,204.71329104368408,202.2589339490608,203.9527849140756,28457490.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,207.21083068847656,207.21083068847656,203.0885613050175,203.10584913018366,40298895.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,207.03799438476562,207.56514778431733,205.47376926448794,206.71822895586507,34655410.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,209.8120880126953,209.8120880126953,206.5972382415038,207.0898423583099,40384770.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,207.4095916748047,209.80344773767382,205.55155269074993,209.58739607967922,49789040.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,204.84291076660156,209.42320886298228,203.30462391265917,207.84170903717123,39049350.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,207.50465393066406,207.58242936234768,203.95276416289965,204.90339672818808,41494140.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,206.9861297607422,209.31084775649887,205.55155674528842,207.1416938146751,43597180.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,202.99349975585938,209.1380095728455,202.23299368310816,208.0145382890304,60316780.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,204.29844665527344,204.59228693801413,201.18731062930175,203.39104022274856,39229280.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,206.13922119140625,208.25652494949355,204.55772136260902,207.06392868150118,43694717.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,206.56268310546875,206.56268310546875,204.40216641844276,206.04415382588357,33409220.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,209.5701141357422,209.95900449369623,205.43057005456984,205.77624744236297,44689490.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,207.5565185546875,208.8614659055848,206.28613366912134,208.63677691406366,30570360.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,208.70590209960938,209.4836827954682,205.94908082742035,206.5453855147273,27141630.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,207.2972412109375,210.64172985365295,206.97748897591111,209.05157962414432,35518510.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,204.99847412109375,207.03800243083532,203.78857684668068,206.46762285232975,31448020.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,205.24908447265625,206.6577455669014,204.66143026569958,205.3527850534728,34330750.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,207.4095916748047,207.56514253892237,204.3416554939322,205.59475247295148,30696890.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,205.20587158203125,208.47257174650298,204.26388947458645,207.90220536504162,32959720.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,206.76144409179688,207.25404821927177,204.98981779556266,205.3355083727592,29135880.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,205.49105834960938,207.58243688225988,204.90340415104924,206.19971413972291,28102170.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,204.9466094970703,205.68119045195485,203.77993838764763,205.19723681959456,24654430.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,205.79354858398438,207.57381230113324,204.41081256984558,204.46266286269488,33570690.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,205.66390991210938,207.19355948674095,204.9984802374134,206.26885197399113,17558180.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,203.08856201171875,205.7676078916785,202.52683296595958,205.7503200664522,58341360.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,202.41448974609375,204.34166695117136,201.80089720081702,203.3132588915758,21885350.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-28,203.26141357421875,203.52067822204222,201.44658741294984,202.39720687263895,18855690.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,202.2070770263672,203.2095599485746,200.4700263319154,202.7860939245178,27285350.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,202.0255889892578,204.2725183308014,201.3601461872512,202.73423157366688,28216350.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,199.33792114257812,202.27621865607108,198.87989264524094,201.78362769280653,26687260.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,200.14161682128906,200.70335906120542,198.33542807034792,199.38976124836316,24314550.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,200.24533081054688,200.62557066373708,197.92925010672286,200.40088167956824,23210580.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,203.20956420898438,203.20956420898438,200.1070653009797,200.49595568111508,33287970.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,204.85153198242188,205.2490728309155,202.48361427643775,203.52065958602358,31774040.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,205.60340881347656,206.79600503246286,203.9527709347363,204.471300203337,36098910.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,207.6861572265625,208.47257528933892,205.42192674097421,205.51699000395786,44167850.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,208.3170166015625,209.39727491915332,207.48737241148407,209.1380102855821,36174650.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,208.45529174804688,210.2182675110272,208.36022848912287,209.13800919904864,33163750.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,208.66268920898438,209.55282098735057,207.5219433088462,209.55282098735057,25624185.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,208.79232788085938,209.9676494296222,208.2737986261785,208.96516657017077,33841520.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,212.76768493652344,212.81089790847366,207.7207210199805,208.53307742035338,55765490.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,210.86642456054688,214.66892858120215,210.08864384301418,212.7676765708745,59951760.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,211.4800262451172,212.07631778810787,210.62445686939503,211.38496298114805,32957750.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,215.01463317871094,215.3516732698549,210.9269391119142,211.4800308816568,23996810.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,214.90228271484375,215.95661596442972,213.6923985858507,215.0146338078031,21062043.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-25,214.35781860351562,215.44672745728636,213.55411272263476,215.17882549699274,7921260.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,214.53067016601562,215.3948768426946,213.2084350056366,214.49609451436993,12989080.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,217.83192443847656,218.60106782367842,214.7985638671911,214.7985638671911,31982760.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,220.15664672851562,221.23690505397448,216.68253226155073,217.86650435324168,43157360.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,220.37269592285156,223.12951724839343,219.24922463962096,221.22826525425157,35851840.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,219.4220733642578,219.4220733642578,217.2615566387856,219.11960893474026,22348300.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,223.9591522216797,223.9591522216797,218.67021164546028,219.13689062968388,40817242.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,222.9566650390625,226.2147409863348,222.10975940168709,224.17519957953508,38329020.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,223.1295166015625,224.04557353874594,221.9974080023359,222.84431363850896,18851390.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,226.767822265625,226.767822265625,222.23073730149886,223.2245696856086,25856010.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,223.8727264404297,227.47647984460352,223.50112390341857,226.854249989692,31125740.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,221.5048065185547,223.75174910523484,219.6899804478488,223.38877070434654,49361790.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,222.5418701171875,224.2702834733886,221.32333553624636,222.19616634715143,40246770.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,226.854248046875,227.13080050746598,222.74926641555058,223.13816996160006,44914290.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-20,230.12095642089844,230.71726114704038,226.24930095418634,227.4592114193118,29798710.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,231.65924072265625,232.3851711696377,227.3036316672727,229.44687372990472,38082100.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,230.3456573486328,234.02715989506012,229.44687501109172,232.229621593473,44282490.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,227.917236328125,230.6481325911675,226.62955044593573,228.7036675686985,40604170.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,229.43821716308594,231.17528098495836,228.33203369592945,228.58266101129527,27340100.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,220.64926147460938,226.50858185897278,220.64926147460938,225.55794921211532,56453370.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,222.70606994628906,223.69125183825136,219.59492065207596,222.10111472643013,48137400.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,224.6418914794922,226.0505526188193,222.6282751013819,223.31100577826652,35047940.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,222.3690185546875,223.56162799195513,220.60604273097428,222.9653232733213,31769340.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,217.9529266357422,224.0023867095305,217.92700148973753,223.39743147142826,47921560.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,219.49986267089844,220.33814421792835,217.00230585595563,217.60724790361957,52728460.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,220.7183837890625,222.42952253311455,218.55786705977744,220.63197103193968,49786360.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,220.54554748535156,222.67150177224568,218.7652837909492,221.14185221899555,50756820.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,217.87513732910156,222.9653139297171,217.65908566831695,221.66900396500944,43615980.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,219.76776123046875,219.76776123046875,214.9541236960967,218.73071585243582,50226630.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,218.00477600097656,221.00357428574384,217.8405878058944,219.98381671590246,35220700.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,219.9405975341797,224.4949571910188,218.64428752906664,219.29244253162315,79454930.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,219.9405975341797,220.7961668847833,218.0479828168351,220.7183782625486,52523300.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,219.41343688964844,220.52825772211685,218.21219011312922,219.1800973901094,36730840.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,217.56402587890625,219.854168245038,217.26154827428638,219.854168245038,30017380.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,217.22698974609375,218.73071410360447,216.1640192311149,218.21218482536014,26429380.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,215.36029052734375,216.43191150059272,213.95164268109536,216.1121592658134,36365950.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,215.7924041748047,216.63932302426917,214.28004249310158,216.3714210648185,25798890.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,216.18128967285156,217.9269908098501,215.2998083783968,216.077589093915,30717360.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,216.74302673339844,217.33933142153262,213.66645322213785,214.6257231146261,27762930.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
