begin,GAZP_actual,GAZP_forecast,LKOH_actual,LKOH_forecast,MGNT_actual,MGNT_forecast,MTSS_actual,MTSS_forecast,RTKM_actual,RTKM_forecast,SBER_actual,SBER_forecast,VTBR_actual,VTBR_forecast
2021-06-10,0.4500000000000455,0.03792714841926644,42.5,1.905430879907679,6.5,-2.3763575984170453,-2.8999999999999773,0.01635102776715175,-0.3199999999999932,-0.008628457497198242,5.850000000000023,0.07842251379047346,4.75,-0.021150566238662325
2021-06-11,0.9499999999999886,0.037927148261082906,122.0,1.9054308306248697,-34.0,-2.3763576529141135,0.5999999999999659,0.01635102872354972,1.9200000000000017,-0.008628457434106519,0.5,0.0784225126978129,1.4250000000000114,-0.021150567408633074
2021-06-14,2.4499999999999886,0.03792714843137653,34.0,1.9054308502880222,-40.5,-2.3763576315203823,3.900000000000034,0.016351027836083182,1.5499999999999972,-0.008628457462276407,-6.210000000000036,0.07842251326758666,-2.1999999999999886,-0.021150566983374613
2021-06-15,-6.779999999999973,0.03792714842189113,182.0,1.905430869921975,-34.5,-2.376357610237574,2.5,0.016351027792985015,0.8599999999999994,-0.008628457491483303,1.0100000000000477,0.07842251358963305,0.6999999999999886,-0.02115056649386972
2021-06-16,-0.9200000000000159,0.03792714831469532,-48.5,1.9054308422033375,-165.5,-2.376357641440593,-1.8000000000000114,0.01635102845987985,-1.8900000000000006,-0.008628457449434449,-7.890000000000043,0.07842251293942118,-1.5749999999999886,-0.02115056717817224
2021-06-17,0.6999999999999886,0.03792714840053626,-15.5,1.9054308486872817,9.0,-2.3763576335830336,-0.8999999999999773,0.01635102802645891,0.9300000000000068,-0.008628457454908065,2.890000000000043,0.07842251318683065,-2.0,-0.021150567028475408
2021-06-18,-2.4399999999999977,0.03792714841015486,19.0,1.9054308635498463,-35.5,-2.3763576166798117,-4.75,0.016351027866272384,-3.510000000000005,-0.008628457476687449,-1.6000000000000227,0.07842251349619128,-2.575000000000017,-0.02115056664775098
2021-06-21,2.5600000000000023,0.03792714834249194,-28.0,1.9054308489293863,-22.0,-2.376357633194123,1.8999999999999773,0.016351028271339992,2.0,-0.008628457460285129,1.6100000000000136,0.07842251311922899,0.7249999999999943,-0.02115056699309765
2021-06-22,4.3799999999999955,0.037927148379812516,-93.0,1.9054308486655558,-101.5,-2.3763576334197576,1.1999999999999886,0.016351028100240392,-0.6700000000000017,-0.008628457457945946,-5.400000000000034,0.07842251316472704,-4.599999999999994,-0.02115056701159445
2021-06-23,0.35000000000002274,0.03792714840241847,-30.5,1.9054308585543327,-69.0,-2.3763576226829377,3.1000000000000227,0.016351027949850373,1.5400000000000063,-0.008628457470948472,-6.149999999999977,0.07842251336725828,-2.5,-0.021150566776838294
2021-06-24,0.12000000000000455,0.03792714836315637,-18.5,1.9054308519019845,177.5,-2.376357630084645,-1.5,0.016351028170348003,0.5599999999999881,-0.008628457462446053,-2.9499999999999886,0.07842251319294144,1.75,-0.02115056693511511
2021-06-25,-0.28000000000002956,0.037927148375724584,-126.5,1.9054308497956827,6.5,-2.3763576322367577,2.4499999999999886,0.01635102811887705,-0.3299999999999983,-0.00862845745844656,4.039999999999964,0.0784225131772057,0.0,-0.021150566990339757
2021-06-28,-0.19999999999998863,0.037927148393210604,-96.0,1.9054308559500188,-87.5,-2.3763576253622976,-2.25,0.01635102799852061,1.4699999999999989,-0.00862845746742338,-3.839999999999975,0.07842251331620145,-3.2750000000000057,-0.021150566837199587
2021-06-29,-0.18999999999999773,0.03792714837091536,75.5,1.9054308530686885,-27.5,-2.3763576286386057,-0.44999999999998863,0.01635102811778451,-0.6799999999999926,-0.0086284574645969,0.45999999999997954,0.07842251323185653,0.125,-0.021150566904299818
2021-06-30,5.0,0.037927148374234915,-198.0,1.9054308508281517,-136.0,-2.376357631133691,-2.900000000000034,0.016351028119187767,-1.6400000000000006,-0.008628457460771195,-7.849999999999966,0.07842251319238228,-2.2749999999999773,-0.021150566961271766
2021-07-01,3.9399999999999977,0.03792714838725357,29.0,1.9054308543317646,24.5,-2.3763576272465707,-1.9499999999999886,0.01635102803887928,-0.5799999999999983,-0.008628457464915522,5.689999999999998,0.07842251327599807,1.549999999999983,-0.021150566877600363
2021-07-02,-0.09000000000003183,0.03792714837647258,110.0,1.9054308534659308,66.0,-2.3763576282137397,-1.349999999999966,0.016351028094227286,1.6099999999999994,-0.008628457464285241,-0.6500000000000341,0.0784225132448498,0.0,-0.021150566896657688
2021-07-05,5.4500000000000455,0.03792714837496812,39.0,1.905430851708584,34.0,-2.376357630107052,3.0499999999999545,0.016351028109330312,0.6799999999999926,-0.008628457461665339,0.37999999999999545,0.0784225132119989,0.2750000000000057,-0.02115056693908518
2021-07-06,2.349999999999966,0.03792714838321712,144.5,1.9054308535126676,14.0,-2.3763576281182694,-2.25,0.016351028060394752,-0.8599999999999994,-0.0086284574641284,6.580000000000041,0.07842251325620671,1.9000000000000057,-0.02115056689608649
2021-07-07,3.9399999999999977,0.03792714837840077,15.5,1.9054308534484563,-66.5,-2.376357628215268,-4.7999999999999545,0.01635102808361715,0.18999999999999773,-0.008628457464455197,1.589999999999975,0.07842251324752657,2.5250000000000057,-0.021150566896776385
2021-07-08,-4.529999999999973,0.03792714837616316,43.0,1.905430852233294,111.5,-2.3763576295694264,-2.400000000000034,0.01635102810163498,4.590000000000003,-0.00862845746254993,3.5,0.07842251322181108,2.0,-0.02115056692702364
2021-07-09,2.3600000000000136,0.03792714838118335,-63.0,1.9054308531295694,165.5,-2.37635762856981,1.6999999999999886,0.016351028073366733,0.3400000000000034,-0.008628457463573604,-6.21999999999997,0.07842251324554447,-2.4000000000000057,-0.021150566905851292
2021-07-12,2.169999999999959,0.03792714837922408,-100.5,1.9054308533504818,-76.0,-2.3763576283169927,0.8000000000000114,0.016351028080610234,0.8299999999999983,-0.008628457464062992,-3.080000000000041,0.07842251324742913,-2.1750000000000114,-0.021150566899695168
2021-07-13,-3.5600000000000023,0.03792714837708983,47.0,1.9054308525958161,-79.5,-2.3763576291491852,-3.0,0.01635102809467475,-1.769999999999996,-0.008628457463038417,-1.1999999999999886,0.07842251323058158,0.5,-0.021150566917665852
2021-07-14,-9.229999999999961,0.03792714837980216,114.5,1.9054308529657098,51.5,-2.376357628739708,-4.550000000000011,0.016351028079923502,1.1899999999999977,-0.00862845746346905,1.3000000000000114,0.07842251324116802,1.075000000000017,-0.021150566909080792
2021-07-15,-4.590000000000032,0.03792714837938894,153.5,1.9054308532182274,111.0,-2.376357628467879,-0.8499999999999659,0.01635102808070685,-0.5499999999999972,-0.008628457463909648,5.810000000000002,0.07842251324486754,1.9749999999999943,-0.021150566902849038
2021-07-16,-0.36000000000001364,0.03792714837787431,-41.0,1.9054308527874035,17.5,-2.3763576289466224,-1.75,0.016351028090327374,-0.10000000000000853,-0.008628457463284698,-0.910000000000025,0.07842251323481421,-0.950000000000017,-0.021150566913279604
2021-07-19,-4.139999999999986,0.03792714837926149,-100.0,1.9054308529138042,-37.5,-2.3763576288039836,3.6499999999999773,0.016351028083139943,0.8200000000000074,-0.008628457463389524,0.0,0.07842251323917591,-1.049999999999983,-0.021150566910516658
2021-07-20,1.7900000000000205,0.03792714837934307,-153.5,1.90543085312491,-104.5,-2.3763576285672583,2.1999999999999886,0.016351028081385346,0.3400000000000034,-0.00862845746373966,-3.909999999999968,0.07842251324326034,-3.700000000000017,-0.02115056690518858
2021-07-21,5.599999999999966,0.03792714837830946,41.0,1.9054308528916721,17.0,-2.37635762882711,-3.099999999999966,0.01635102808747373,-0.09000000000000341,-0.008628457463440422,4.349999999999966,0.07842251323752482,2.200000000000017,-0.021150566910725047
2021-07-22,0.37999999999999545,0.03792714837895515,-23.0,1.9054308529081365,-23.0,-2.376357628809631,3.1999999999999886,0.01635102808445557,-3.1200000000000045,-0.00862845746343166,-0.8299999999999841,0.07842251323867867,-0.3499999999999943,-0.02115056691048773
2021-07-23,-3.769999999999982,0.03792714837921421,153.0,1.9054308530546935,-51.5,-2.3763576286475656,-0.39999999999997726,0.01635102808245067,1.1200000000000045,-0.008628457463640457,3.1999999999999886,0.07842251324171595,0.19999999999998863,-0.021150566906926002
2021-07-26,1.5400000000000205,0.03792714837860774,2.5,1.90543085294217,-90.0,-2.376357628773079,-4.7000000000000455,0.016351028085943062,-0.480000000000004,-0.008628457463491467,-1.8100000000000023,0.07842251323878627,0.6500000000000057,-0.02115056690958618
2021-07-27,-2.9700000000000273,0.03792714837885518,-48.0,1.9054308529209376,-88.5,-2.3763576287950485,1.400000000000034,0.016351028084879083,-0.5099999999999909,-0.00862845746344279,-1.1899999999999977,0.07842251323879715,-0.32500000000001705,-0.02115056691016358
2021-07-28,4.1200000000000045,0.03792714837909581,-165.0,1.905430853013113,9.5,-2.3763576286923507,4.199999999999989,0.016351028083204176,1.6699999999999875,-0.008628457463579538,-0.5399999999999636,0.0784225132408258,-1.6999999999999886,-0.021150566907910208
2021-07-29,4.800000000000011,0.0379271483787537,58.5,1.905430852963451,41.5,-2.3763576287482864,1.1999999999999886,0.01635102808507656,-0.0899999999999892,-0.008628457463524081,3.409999999999968,0.07842251323941662,1.5500000000000114,-0.021150566909062137
2021-07-30,0.35000000000002274,0.03792714837882615,14.5,1.9054308529339472,98.0,-2.3763576287813195,0.8000000000000114,0.01635102808493838,0.9499999999999886,-0.008628457463472874,5.520000000000039,0.07842251323895884,1.0999999999999943,-0.021150566909836375
2021-08-02,-0.6000000000000227,0.03792714837901436,52.5,1.905430852988279,-38.5,-2.3763576287208656,-3.25,0.01635102808375861,1.5200000000000102,-0.008628457463544978,-1.0900000000000318,0.07842251324022094,-0.8000000000000114,-0.021150566908531142
2021-08-03,0.339999999999975,0.037927148378836845,105.0,1.9054308529709083,-64.5,-2.37635762874028,-0.35000000000002274,0.016351028084676398,-1.210000000000008,-0.00862845746352664,-3.259999999999991,0.07842251323966147,-2.3499999999999943,-0.021150566908920254
2021-08-04,0.8500000000000227,0.037927148378830544,430.0,1.905430852946186,44.5,-2.376357628767349,-1.6499999999999773,0.016351028084839365,-2.030000000000001,-0.008628457463489345,2.75,0.07842251323920799,3.0749999999999886,-0.021150566909528823
2021-08-05,-1.990000000000009,0.03792714837895321,69.0,1.905430852975292,-29.5,-2.3763576287348402,1.1499999999999773,0.01635102808409432,-0.6799999999999926,-0.00862845746352844,8.29000000000002,0.07842251323991815,4.375,-0.021150566908827724
2021-08-06,-3.680000000000007,0.037927148378870915,-177.5,1.9054308529718922,89.5,-2.3763576287390027,1.9500000000000455,0.01635102808450249,0.4899999999999949,-0.008628457463528447,-3.5500000000000114,0.07842251323972967,-0.7749999999999773,-0.021150566908894268
2021-08-09,4.410000000000025,0.03792714837884441,211.5,1.905430852954189,26.5,-2.3763576287586545,-3.4500000000000455,0.016351028084733276,-1.2399999999999949,-0.008628457463501644,3.759999999999991,0.07842251323936573,-0.22500000000002274,-0.021150566909333028
2021-08-10,1.9300000000000068,0.037927148378920694,17.0,1.9054308529687698,39.0,-2.376357628742368,-0.6999999999999886,0.016351028084296594,0.18999999999999773,-0.008628457463519246,-1.0699999999999932,0.07842251323974116,-0.44999999999998863,-0.02115056690898934
2021-08-11,1.740000000000009,0.03792714837888653,116.5,1.9054308529708712,82.0,-2.376357628740065,-0.6499999999999773,0.01635102808443887,1.25,-0.008628457463524756,7.810000000000002,0.07842251323973447,1.9749999999999943,-0.021150566908927023
2021-08-12,2.8799999999999955,0.0379271483788576,-27.5,1.9054308529594643,-47.0,-2.3763576287526793,0.5,0.016351028084636926,-0.3400000000000034,-0.008628457463509017,-0.410000000000025,0.07842251323948553,0.9749999999999943,-0.021150566909203784
2021-08-13,-0.5300000000000296,0.03792714837890038,-82.0,1.9054308529659414,104.0,-2.3763576287454495,1.099999999999966,0.016351028084400643,-0.269999999999996,-0.008628457463516736,-8.979999999999961,0.07842251323966426,-2.75,-0.02115056690905186
2021-08-16,2.400000000000034,0.03792714837889023,-280.0,1.9054308529691961,87.5,-2.3763576287419337,-1.1499999999999773,0.01635102808443058,-0.29999999999999716,-0.00862845746352243,-4.100000000000023,0.07842251323970807,-3.0249999999999773,-0.02115056690896923
2021-08-17,3.2199999999999704,0.037927148378868264,-5.0,1.9054308529624981,66.5,-2.3763576287493775,1.1999999999999886,0.01635102808457275,0.5600000000000023,-0.00862845746351306,6.220000000000027,0.07842251323955367,1.1999999999999886,-0.02115056690913151
2021-08-18,-3.269999999999982,0.03792714837889068,40.0,1.9054308529649389,-19.5,-2.3763576287466055,0.6999999999999886,0.01635102808445391,-0.21000000000000796,-0.0086284574635153,3.17999999999995,0.07842251323963155,1.5499999999999545,-0.0211505669090757
2021-08-19,-1.3700000000000045,0.03792714837889018,-157.0,1.9054308529678576,-108.5,-2.376357628743378,0.5,0.01635102808443857,0.4399999999999977,-0.00862845746352008,-6.0499999999999545,0.07842251323968459,-1.7999999999999545,-0.021150566909002338
2021-08-20,-1.1100000000000136,0.03792714837887498,201.5,1.9054308529641688,54.0,-2.3763576287474737,0.10000000000002274,0.01635102808452983,0.0,-0.00862845746351533,3.1899999999999977,0.07842251323959554,0.5749999999999886,-0.02115056690909032
2021-08-23,5.1200000000000045,0.03792714837888578,19.5,1.905430852964712,-60.0,-2.3763576287468666,-0.25,0.016351028084477158,-0.8499999999999943,-0.008628457463515498,0.8700000000000045,0.07842251323962018,0.6750000000000114,-0.02115056690907966
2021-08-24,1.009999999999991,0.03792714837888874,101.0,1.9054308529668487,53.5,-2.3763576287445143,-0.19999999999998863,0.016351028084451442,-0.29000000000000625,-0.008628457463518674,4.560000000000002,0.07842251323966326,1.6500000000000057,-0.021150566909027384
2021-08-25,-2.0,0.03792714837887942,-25.5,1.905430852964992,-48.0,-2.37635762874658,-0.1500000000000341,0.016351028084505583,0.2600000000000051,-0.008628457463516275,2.079999999999984,0.07842251323961609,2.0250000000000057,-0.02115056690907157
2021-08-26,-2.3600000000000136,0.037927148378883904,-102.5,1.9054308529648292,-19.0,-2.3763576287467423,-0.0999999999999659,0.01635102808448544,0.18999999999999773,-0.008628457463515713,-0.05000000000001137,0.07842251323961982,5.375,-0.02115056690907654
2021-08-27,5.32000000000005,0.03792714837888712,-43.5,1.9054308529662174,63.5,-2.3763576287451995,0.5,0.016351028084462205,0.6700000000000017,-0.008628457463517751,-2.230000000000018,0.07842251323965001,14.274999999999977,-0.021150566909042545
2021-08-30,5.509999999999991,0.03792714837888176,0.5,1.9054308529653652,-51.0,-2.3763576287461534,-1.6000000000000227,0.01635102808449206,0.2600000000000051,-0.008628457463516767,-0.7799999999999727,0.07842251323962661,-0.674999999999983,-0.02115056690906245
2021-08-31,0.47999999999996135,0.037927148378883266,-3.5,1.9054308529650015,8.0,-2.3763576287465553,0.8000000000000114,0.016351028084487358,-0.21000000000000796,-0.008628457463516075,1.4599999999999795,0.078422513239622,1.375,-0.02115056690907196
2021-09-01,7.240000000000009,0.03792714837888592,-118.0,1.9054308529658348,-47.0,-2.3763576287456325,-0.6999999999999886,0.016351028084470313,-0.12999999999999545,-0.00862845746351722,-2.920000000000016,0.07842251323964096,7.599999999999994,-0.02115056690905192
2021-09-02,-0.589999999999975,0.03792714837888308,-99.5,1.9054308529655075,-144.0,-2.376357628745997,5.899999999999977,0.016351028084485332,0.45000000000000284,-0.008628457463516873,-7.279999999999973,0.078422513239631,-7.374999999999972,-0.021150566909059365
2021-09-03,5.639999999999986,0.03792714837888324,87.0,1.9054308529651658,-30.5,-2.3763576287463724,-0.30000000000001137,0.01635102808448652,-0.5400000000000063,-0.008628457463516325,2.480000000000018,0.07842251323962501,5.999999999999972,-0.021150566909067893
2021-09-06,10.990000000000009,0.037927148378885056,30.5,1.9054308529656283,19.0,-2.376357628745858,0.10000000000002274,0.016351028084475343,-1.7800000000000011,-0.008628457463516955,-0.09000000000003183,0.07842251323963606,-0.22499999999999432,-0.021150566909056798
2021-09-07,-1.1999999999999886,0.03792714837888368,-75.5,1.9054308529655395,36.0,-2.3763576287459602,-0.05000000000001137,0.016351028084482303,0.5400000000000063,-0.008628457463516906,-2.819999999999993,0.07842251323963244,-1.5250000000000057,-0.021150566909058675
2021-09-08,-0.12999999999999545,0.0379271483788834,87.0,1.905430852965284,45.0,-2.376357628746244,0.4000000000000341,0.016351028084485155,-0.6000000000000085,-0.008628457463516512,0.6800000000000068,0.07842251323962733,1.3499999999999943,-0.021150566909065
2021-09-09,-3.0300000000000296,0.03792714837888454,24.5,1.9054308529655217,-45.5,-2.3763576287459784,0.14999999999997726,0.01635102808447844,0.010000000000005116,-0.008628457463516809,6.199999999999989,0.07842251323963335,7.30000000000004,-0.021150566909059365
2021-09-10,1.8600000000000136,0.03792714837888395,89.5,1.9054308529655324,-39.5,-2.376357628745967,1.6499999999999773,0.016351028084481144,-0.09000000000000341,-0.008628457463516866,-0.7699999999999818,0.0784225132396327,6.399999999999977,-0.021150566909058928
